Asset1,Asset2,Correlation
SFP_returns,METIS_returns,0.0035914931114385527
SFP_returns,ICX_returns,0.2976094847513558
SFP_returns,MYTH_returns,0.14296538725383703
SFP_returns,MPLX_returns,0.11767070743024155
SFP_returns,SXP_returns,0.26699173279568633
SFP_returns,XVG_returns,0.12111435181271492
SFP_returns,PEOPLE_returns,0.027070991716569952
SFP_returns,AWE_returns,0.26239184357168893
SFP_returns,REQ_returns,0.2601119492891625
SFP_returns,STORJ_returns,0.25410051947087575
SFP_returns,BAND_returns,0.26141765735132116
SFP_returns,WMTX_returns,0.1830220052876084
SFP_returns,CFG_returns,0.13897718955924895
SFP_returns,HONEY_returns,0.1488954965724478
SFP_returns,PRO_returns,0.10302002622003993
SFP_returns,PRIME_returns,0.056150285266656545
SFP_returns,VVS_returns,0.23520067080260218
SFP_returns,CPOOL_returns,0.06431216603398329
SFP_returns,YGG_returns,0.13296020748819698
SFP_returns,SSV_returns,-0.02693182218063802
SFP_returns,CETUS_returns,0.12472935066124874
SFP_returns,CGPT_returns,0.15280616096983368
SFP_returns,STIK_returns,0.2021853661903889
SFP_returns,PHA_returns,0.1398399756803205
SFP_returns,XVS_returns,0.22817354915619173
SFP_returns,KUB_returns,0.29708195799873266
SFP_returns,BICO_returns,0.14338692647143392
SFP_returns,UMA_returns,0.17052527184723887
SFP_returns,WAXP_returns,0.2802404272660038
SFP_returns,XPR_returns,0.1267915284648928
SFP_returns,RPL_returns,0.06319281976322788
SFP_returns,PUNDIX_returns,0.19726432473059324
SFP_returns,FLUX_returns,0.21716012766287737
SFP_returns,BORA_returns,0.3378025044073871
SFP_returns,POWR_returns,0.2011266702748979
SFP_returns,AUDIO_returns,0.2853608448145346
SFP_returns,PROM_returns,0.2186151208755342
SFP_returns,IOST_returns,0.3383994983591405
SFP_returns,ACX_returns,0.08296168744620032
SFP_returns,ARDR_returns,0.19818717100192476
SFP_returns,SPELL_returns,0.15583132520629892
SFP_returns,ORBR_returns,0.16210213902775222
SFP_returns,LSK_returns,0.21711175292111373
SFP_returns,XOR_returns,0.039624300332810725
SFP_returns,GLMR_returns,0.2761040137838258
SFP_returns,BMX_returns,0.17112705562223457
SFP_returns,MVL_returns,0.27808373525928803
SFP_returns,ABT_returns,0.075249760752655
SFP_returns,VELO_returns,0.10116521209205481
SFP_returns,IQ_returns,0.22574673568799944
SFP_returns,AGI_returns,0.08822444085164971
SFP_returns,WILD_returns,0.026701336675433392
SFP_returns,XEM_returns,0.25971308894920936
SFP_returns,LON_returns,0.40411630856715214
SFP_returns,POND_returns,0.15370879635094545
SFP_returns,ACT_returns,0.08430655610619424
SFP_returns,XRD_returns,0.17917653580492604
SFP_returns,RLC_returns,0.2231429513934687
SFP_returns,ILV_returns,0.14877039940570122
SFP_returns,FIDA_returns,0.16273383449636772
SFP_returns,BNT_returns,0.1729697230806417
SFP_returns,DENT_returns,0.2767800562606342
SFP_returns,ORBS_returns,0.26331074571181606
SFP_returns,ONG_returns,0.24483133438730872
SFP_returns,CHR_returns,0.18037055373776414
SFP_returns,HEART_returns,0.027957533826357028
SFP_returns,VANRY_returns,0.10986004945419296
SFP_returns,LQTY_returns,0.10042060025751029
SFP_returns,KEEP_returns,0.0855076971500944
SFP_returns,DKA_returns,0.3313351663529508
SFP_returns,ELON_returns,0.027479531305247034
SFP_returns,ARK_returns,0.17394355176886125
SFP_returns,MLK_returns,0.3025654298135614
SFP_returns,AL_returns,0.16059554488139816
SFP_returns,JOE_returns,0.19012524850583004
SFP_returns,CELR_returns,0.20973835747792818
SFP_returns,STEEM_returns,0.2945241244910587
SFP_returns,BAL_returns,0.1507863669068132
SFP_returns,PCI_returns,0.1650686240377611
SFP_returns,MOVR_returns,0.22915807073987407
SFP_returns,AUCTION_returns,0.15441889755739424
SFP_returns,AERGO_returns,0.21879123514809112
SFP_returns,MED_returns,0.3190197146491627
SFP_returns,NMR_returns,0.20269343134074755
SFP_returns,API3_returns,0.14468764122562192
SFP_returns,AGLD_returns,0.13924949125040936
SFP_returns,BONE_returns,0.138678806335239
SFP_returns,SLP_returns,0.16568258716566844
SFP_returns,MTL_returns,0.25760400431537395
SFP_returns,KNC_returns,0.3033308879952702
SFP_returns,CTSI_returns,0.21439134343933752
SFP_returns,BTRST_returns,0.23944221811086247
SFP_returns,SCRT_returns,0.2128059116339893
SFP_returns,OMI_returns,0.21762794568574242
SFP_returns,GEOD_returns,0.21260365806668155
SFP_returns,EDU_returns,0.26601679982829557
SFP_returns,0x0_returns,-0.007378706900324158
SFP_returns,KUJI_returns,0.09690586311346343
BabyDoge_returns,CTC_returns,0.03445142039235715
BabyDoge_returns,MINA_returns,0.11649537756536586
BabyDoge_returns,DASH_returns,0.2086140463817571
BabyDoge_returns,SFP_returns,0.11123861615331339
BabyDoge_returns,BabyDoge_returns,1.0
BabyDoge_returns,SNX_returns,0.10608200049511775
BabyDoge_returns,TFUEL_returns,0.16071732907971417
BabyDoge_returns,DCR_returns,0.1573173329043
BabyDoge_returns,GLM_returns,0.1552031818703814
BabyDoge_returns,MX_returns,0.10389566851299892
BabyDoge_returns,ZIL_returns,0.21235668402819816
BabyDoge_returns,BLUR_returns,0.07577374629718958
BabyDoge_returns,ROSE_returns,0.1618953607032763
BabyDoge_returns,CKB_returns,0.1685289653917559
BabyDoge_returns,TRAC_returns,0.10085682127629242
BabyDoge_returns,QTUM_returns,0.2194840301759389
BabyDoge_returns,ORDI_returns,0.11673676650442996
BabyDoge_returns,LPT_returns,0.1752384570901057
BabyDoge_returns,MASK_returns,0.099624023337447
BabyDoge_returns,ASTR_returns,0.14330706061077314
BabyDoge_returns,ZRX_returns,0.13547315967923904
BabyDoge_returns,VTHO_returns,0.10049987932541887
BabyDoge_returns,ACH_returns,0.1013039055822721
BabyDoge_returns,BAT_returns,0.2128272581593083
BabyDoge_returns,CHEEL_returns,0.050719146682544215
BabyDoge_returns,CHEX_returns,0.020915408101585115
BabyDoge_returns,SNEK_returns,0.1074026559883673
BabyDoge_returns,BORG_returns,0.0742442601409463
BabyDoge_returns,KOGE_returns,0.11690514747576833
BabyDoge_returns,IOTX_returns,0.13431805632077026
BabyDoge_returns,CELO_returns,0.15531252423739525
BabyDoge_returns,GAS_returns,0.0930381551394941
BabyDoge_returns,ONE_returns,0.26600531037713393
BabyDoge_returns,ID_returns,0.13871526743644974
BabyDoge_returns,SUSHI_returns,0.18742224180866204
BabyDoge_returns,CSPR_returns,0.09932757624250747
BabyDoge_returns,HOT_returns,0.2764074662623083
BabyDoge_returns,SC_returns,0.11569403108151968
BabyDoge_returns,YFI_returns,0.12058165094163524
BabyDoge_returns,RVN_returns,0.15553417532559044
BabyDoge_returns,COW_returns,0.04346150851446386
BabyDoge_returns,ANKR_returns,0.16246590407246514
BabyDoge_returns,GOMINING_returns,0.08417752798093434
BabyDoge_returns,XCH_returns,0.15116836678249043
BabyDoge_returns,DGB_returns,0.16960536777057764
BabyDoge_returns,T_returns,0.16409668740796726
BabyDoge_returns,WOO_returns,0.13807101231851307
BabyDoge_returns,ELF_returns,0.09406934925405286
BabyDoge_returns,EUL_returns,0.061008153282600334
BabyDoge_returns,ORCA_returns,0.03337403656076743
BabyDoge_returns,KDA_returns,0.19989639648237875
BabyDoge_returns,OSMO_returns,0.13013467583984367
BabyDoge_returns,GMT_returns,0.14834364449440668
BabyDoge_returns,SNT_returns,0.12068847344838307
BabyDoge_returns,GMX_returns,0.10252676009191898
BabyDoge_returns,ENJ_returns,0.24648837284869457
BabyDoge_returns,XYO_returns,0.10332164256496197
BabyDoge_returns,POLYX_returns,0.12158247848122461
BabyDoge_returns,ZIG_returns,0.07155362606729297
BabyDoge_returns,ZEN_returns,0.14809413389109377
BabyDoge_returns,COTI_returns,0.14269813646000803
BabyDoge_returns,WEMIX_returns,0.11308921767968806
BabyDoge_returns,SKL_returns,0.11729420276046869
BabyDoge_returns,LCX_returns,0.029717346533079555
BabyDoge_returns,WAVES_returns,0.14579201827512206
BabyDoge_returns,CVC_returns,0.09578626040989588
BabyDoge_returns,SWFTC_returns,0.04541960903362334
BabyDoge_returns,LUNA_returns,0.10023709656953614
BabyDoge_returns,HIVE_returns,0.21540660118175942
BabyDoge_returns,RLB_returns,-0.013869485344749669
BabyDoge_returns,LRC_returns,0.13978907924548123
BabyDoge_returns,DAG_returns,0.11379651314905795
BabyDoge_returns,ONT_returns,0.16621448722077756
BabyDoge_returns,TRB_returns,0.11591169313798044
BabyDoge_returns,XNO_returns,0.14501627143872595
BabyDoge_returns,DLC_returns,0.05491033903733726
BabyDoge_returns,METIS_returns,0.009038346663034345
BabyDoge_returns,ICX_returns,0.19351593771681583
BabyDoge_returns,MYTH_returns,-0.023302302085492235
BabyDoge_returns,MPLX_returns,0.00957798984795109
BabyDoge_returns,SXP_returns,0.20560287023850807
BabyDoge_returns,XVG_returns,0.07670014273352387
BabyDoge_returns,PEOPLE_returns,0.19691023252959117
BabyDoge_returns,AWE_returns,0.14285540474420433
BabyDoge_returns,REQ_returns,0.11223382974318118
BabyDoge_returns,STORJ_returns,0.13920269985713465
BabyDoge_returns,BAND_returns,0.19508052378486798
BabyDoge_returns,WMTX_returns,0.0896868949546521
BabyDoge_returns,CFG_returns,0.09148109349612261
BabyDoge_returns,HONEY_returns,0.03568039474422618
BabyDoge_returns,PRO_returns,0.06575731833619608
BabyDoge_returns,PRIME_returns,0.06731234000349082
BabyDoge_returns,VVS_returns,0.11745817140215449
BabyDoge_returns,CPOOL_returns,0.052595372303901544
BabyDoge_returns,YGG_returns,0.19211460499117752
BabyDoge_returns,SSV_returns,0.06244665056441008
BabyDoge_returns,CETUS_returns,0.10101811170288713
BabyDoge_returns,CGPT_returns,0.16461332188226813
BabyDoge_returns,STIK_returns,0.03525598051009413
BabyDoge_returns,PHA_returns,0.07521223998038935
BabyDoge_returns,XVS_returns,0.15136849040455033
BabyDoge_returns,KUB_returns,0.10601009878641633
BabyDoge_returns,BICO_returns,0.18168986807269874
BabyDoge_returns,UMA_returns,0.12376620909866368
BabyDoge_returns,WAXP_returns,0.17013949910851384
BabyDoge_returns,XPR_returns,0.05202175763070477
BabyDoge_returns,RPL_returns,0.0175321441751991
BabyDoge_returns,PUNDIX_returns,0.0721164826263221
BabyDoge_returns,FLUX_returns,0.16051736072862027
BabyDoge_returns,BORA_returns,0.10978806316060233
BabyDoge_returns,POWR_returns,0.06805846577203638
BabyDoge_returns,AUDIO_returns,0.12453899717256582
BabyDoge_returns,PROM_returns,0.04777561294374813
BabyDoge_returns,IOST_returns,0.16815486004413685
BabyDoge_returns,ACX_returns,-0.010233458720574502
BabyDoge_returns,ARDR_returns,0.09329992506622586
BabyDoge_returns,SPELL_returns,0.15100400467790567
BabyDoge_returns,ORBR_returns,0.05006563784943057
BabyDoge_returns,LSK_returns,0.10816243846889559
BabyDoge_returns,XOR_returns,0.005738457119906929
BabyDoge_returns,GLMR_returns,0.12627381805635055
BabyDoge_returns,BMX_returns,0.003904879661298498
BabyDoge_returns,MVL_returns,0.05792891484075228
BabyDoge_returns,ABT_returns,0.013734832671928024
BabyDoge_returns,VELO_returns,0.07035629484187242
BabyDoge_returns,IQ_returns,0.14502059368403075
BabyDoge_returns,AGI_returns,0.11407593705899668
BabyDoge_returns,WILD_returns,0.1411104631944042
BabyDoge_returns,XEM_returns,0.14065301120779922
BabyDoge_returns,LON_returns,0.08380706309931592
BabyDoge_returns,POND_returns,0.10834439192187849
BabyDoge_returns,ACT_returns,0.021254314596362036
BabyDoge_returns,XRD_returns,0.1584478034240319
BabyDoge_returns,RLC_returns,0.1358933847679753
BabyDoge_returns,ILV_returns,0.10274965690939504
BabyDoge_returns,FIDA_returns,0.09782768853126123
BabyDoge_returns,BNT_returns,0.057951898536649095
BabyDoge_returns,DENT_returns,0.20634743918985654
BabyDoge_returns,ORBS_returns,0.09072245529031635
BabyDoge_returns,ONG_returns,0.15398200858971178
BabyDoge_returns,CHR_returns,0.16284116674935825
BabyDoge_returns,HEART_returns,0.06635370277994726
BabyDoge_returns,VANRY_returns,0.20828947445474572
BabyDoge_returns,LQTY_returns,0.18721825504246928
BabyDoge_returns,KEEP_returns,0.033531910653965984
BabyDoge_returns,DKA_returns,0.19327111844715406
BabyDoge_returns,ELON_returns,0.20154288239107312
BabyDoge_returns,ARK_returns,0.09553470103903743
BabyDoge_returns,MLK_returns,0.12732573597874094
BabyDoge_returns,AL_returns,0.08739651455335462
BabyDoge_returns,JOE_returns,0.11625577496961902
BabyDoge_returns,CELR_returns,0.16658364785544552
BabyDoge_returns,STEEM_returns,0.12447710580221008
BabyDoge_returns,BAL_returns,0.06994041897389326
BabyDoge_returns,PCI_returns,0.06060380887548415
BabyDoge_returns,MOVR_returns,0.08789023849043923
BabyDoge_returns,AUCTION_returns,0.05810163819879964
BabyDoge_returns,AERGO_returns,0.07845399852859238
BabyDoge_returns,MED_returns,0.17102161778067754
BabyDoge_returns,NMR_returns,0.21851765322890407
BabyDoge_returns,API3_returns,0.12316552037357734
BabyDoge_returns,AGLD_returns,0.13733180016410948
BabyDoge_returns,BONE_returns,0.2899268937178424
BabyDoge_returns,SLP_returns,0.18499951820591565
BabyDoge_returns,MTL_returns,0.10742652568282286
BabyDoge_returns,KNC_returns,0.20128815995616883
BabyDoge_returns,CTSI_returns,0.15144976219939144
BabyDoge_returns,BTRST_returns,0.049591641767170895
BabyDoge_returns,SCRT_returns,0.12969268636455247
BabyDoge_returns,OMI_returns,0.0232635135365878
BabyDoge_returns,GEOD_returns,0.10274054628273838
BabyDoge_returns,EDU_returns,0.16033407144328
BabyDoge_returns,0x0_returns,0.07288026344623869
BabyDoge_returns,KUJI_returns,0.12050961162399083
SNX_returns,CTC_returns,0.08158473015568016
SNX_returns,MINA_returns,0.3986712581238059
SNX_returns,DASH_returns,0.377214088592688
SNX_returns,SFP_returns,0.1470854875507076
SNX_returns,BabyDoge_returns,0.10608200049511775
SNX_returns,SNX_returns,1.0
SNX_returns,TFUEL_returns,0.24722659908592146
SNX_returns,DCR_returns,0.35185891553102366
SNX_returns,GLM_returns,0.19550749708411572
SNX_returns,MX_returns,0.028219187448987552
SNX_returns,ZIL_returns,0.47283618552518725
SNX_returns,BLUR_returns,0.40119084622669765
SNX_returns,ROSE_returns,0.44475061001991595
SNX_returns,CKB_returns,0.23182102716491246
SNX_returns,TRAC_returns,0.1904542042113276
SNX_returns,QTUM_returns,0.33084834199237523
SNX_returns,ORDI_returns,0.2391638472060756
SNX_returns,LPT_returns,0.2500717837238184
SNX_returns,MASK_returns,0.3232663277520865
SNX_returns,ASTR_returns,0.3495183461702701
SNX_returns,ZRX_returns,0.3009145347634428
SNX_returns,VTHO_returns,0.2889973799048557
SNX_returns,ACH_returns,0.3152957082952562
SNX_returns,BAT_returns,0.43303296985354006
SNX_returns,CHEEL_returns,-0.07059614454193561
SNX_returns,CHEX_returns,0.11123474026465903
SNX_returns,SNEK_returns,0.1501288093182421
SNX_returns,BORG_returns,0.10553264097569681
SNX_returns,KOGE_returns,0.017868954176854555
SNX_returns,IOTX_returns,0.3151250594404366
SNX_returns,CELO_returns,0.3580092098480198
SNX_returns,GAS_returns,0.20602966407578382
SNX_returns,ONE_returns,0.4790120961124536
SNX_returns,ID_returns,0.2865723692266269
SNX_returns,SUSHI_returns,0.44818208768379625
SNX_returns,CSPR_returns,0.14209602808673144
SNX_returns,HOT_returns,0.45465694951505137
SNX_returns,SC_returns,0.2093612750016384
SNX_returns,YFI_returns,0.2578268608625457
SNX_returns,RVN_returns,0.3610171075457865
SNX_returns,COW_returns,0.13972633404950177
SNX_returns,ANKR_returns,0.3881782401091348
SNX_returns,GOMINING_returns,-0.014949795858141175
SNX_returns,XCH_returns,0.27997831814349733
SNX_returns,DGB_returns,0.25283311533782193
SNX_returns,T_returns,0.2104650227810565
SNX_returns,WOO_returns,0.3683382681534917
SNX_returns,ELF_returns,0.15968327567868476
SNX_returns,EUL_returns,0.051105685320792515
SNX_returns,ORCA_returns,0.16924393964746673
SNX_returns,KDA_returns,0.35830912026684736
SNX_returns,OSMO_returns,0.3306436710527814
SNX_returns,GMT_returns,0.40554677566050296
SNX_returns,SNT_returns,0.16215130315321097
SNX_returns,GMX_returns,0.3308908415308905
SNX_returns,ENJ_returns,0.43800997431403105
SNX_returns,XYO_returns,0.14747611583804843
SNX_returns,POLYX_returns,0.269194222379982
SNX_returns,ZIG_returns,0.011200109663580173
SNX_returns,ZEN_returns,0.2297604959288441
SNX_returns,COTI_returns,0.3527995505565641
SNX_returns,WEMIX_returns,0.09321718981016576
SNX_returns,SKL_returns,0.3808039943876472
SNX_returns,LCX_returns,0.10783523977199683
SNX_returns,WAVES_returns,0.19228367419348324
SNX_returns,CVC_returns,0.19812469152977003
SNX_returns,SWFTC_returns,0.05930383836898492
SNX_returns,LUNA_returns,0.3549215524097786
SNX_returns,HIVE_returns,0.15724670969487417
SNX_returns,RLB_returns,0.10019810566507469
SNX_returns,LRC_returns,0.4386910981065951
SNX_returns,DAG_returns,0.1966448520975174
SNX_returns,ONT_returns,0.3953513253598521
SNX_returns,TRB_returns,0.25670797283331753
SNX_returns,XNO_returns,0.302734034645969
SNX_returns,DLC_returns,-0.01586890862157615
SNX_returns,METIS_returns,0.3181301451133399
SNX_returns,ICX_returns,0.4335846373415245
SNX_returns,MYTH_returns,0.010887970553187354
SNX_returns,MPLX_returns,0.06554603664554916
SNX_returns,SXP_returns,0.3047379206857085
SNX_returns,XVG_returns,0.23636820365366604
SNX_returns,PEOPLE_returns,0.25801758049503015
SNX_returns,AWE_returns,0.1423359820810787
SNX_returns,REQ_returns,0.21678989758886932
SNX_returns,STORJ_returns,0.24579134516055146
SNX_returns,BAND_returns,0.4110006954519917
SNX_returns,WMTX_returns,0.17855080065588433
SNX_returns,CFG_returns,0.15805706339461237
SNX_returns,HONEY_returns,0.08455489990886285
SNX_returns,PRO_returns,-0.05082712736817256
SNX_returns,PRIME_returns,0.21107881861935832
SNX_returns,VVS_returns,0.13471374280579512
SNX_returns,CPOOL_returns,0.17601395638159814
SNX_returns,YGG_returns,0.3442852871392491
SNX_returns,SSV_returns,0.36942457127594736
SNX_returns,CETUS_returns,0.24399977755237132
SNX_returns,CGPT_returns,0.22501710881156822
SNX_returns,STIK_returns,-0.10460713742645297
SNX_returns,PHA_returns,0.2380177885835239
SNX_returns,XVS_returns,0.2880654343937594
SNX_returns,KUB_returns,0.050208736260092486
SNX_returns,BICO_returns,0.37756623725641464
SNX_returns,UMA_returns,0.2992872271767688
SNX_returns,WAXP_returns,0.3512971624173718
SNX_returns,XPR_returns,0.09068708306822636
SNX_returns,RPL_returns,0.2822251234589321
SNX_returns,PUNDIX_returns,0.16619129195597093
SNX_returns,FLUX_returns,0.3103638276148835
SNX_returns,BORA_returns,0.12351473559619729
SNX_returns,POWR_returns,0.21535169487808284
SNX_returns,AUDIO_returns,0.3707353261996327
SNX_returns,PROM_returns,0.14599566663558744
SNX_returns,IOST_returns,0.3931732545156389
SNX_returns,ACX_returns,0.1382613696536118
SNX_returns,ARDR_returns,0.15959567589031068
SNX_returns,SPELL_returns,0.27736723547110587
SNX_returns,ORBR_returns,0.01119507029055534
SNX_returns,LSK_returns,0.2184459054813402
