Asset1,Asset2,Correlation
BabyDoge_returns,RVN_returns,0.0
BabyDoge_returns,COW_returns,0.0
BabyDoge_returns,ANKR_returns,0.0
BabyDoge_returns,GOMINING_returns,0.0
BabyDoge_returns,XCH_returns,0.0
BabyDoge_returns,DGB_returns,0.0
BabyDoge_returns,T_returns,0.0
BabyDoge_returns,WOO_returns,0.0
BabyDoge_returns,ELF_returns,0.0
BabyDoge_returns,EUL_returns,0.0
BabyDoge_returns,ORCA_returns,0.0
BabyDoge_returns,KDA_returns,0.0
BabyDoge_returns,OSMO_returns,0.0
BabyDoge_returns,GMT_returns,0.0
BabyDoge_returns,SNT_returns,0.0
BabyDoge_returns,GMX_returns,0.0
BabyDoge_returns,ENJ_returns,0.24648837284869457
BabyDoge_returns,XYO_returns,0.0
BabyDoge_returns,POLYX_returns,0.0
BabyDoge_returns,ZIG_returns,0.0
BabyDoge_returns,ZEN_returns,0.0
BabyDoge_returns,COTI_returns,0.0
BabyDoge_returns,WEMIX_returns,0.0
BabyDoge_returns,SKL_returns,0.0
BabyDoge_returns,LCX_returns,0.0
BabyDoge_returns,WAVES_returns,0.0
BabyDoge_returns,CVC_returns,0.0
BabyDoge_returns,SWFTC_returns,0.0
BabyDoge_returns,LUNA_returns,0.0
BabyDoge_returns,HIVE_returns,0.0
BabyDoge_returns,RLB_returns,-0.013869485344749669
BabyDoge_returns,LRC_returns,0.0
BabyDoge_returns,DAG_returns,0.0
BabyDoge_returns,ONT_returns,0.0
BabyDoge_returns,TRB_returns,0.0
BabyDoge_returns,XNO_returns,0.0
BabyDoge_returns,DLC_returns,0.0
BabyDoge_returns,METIS_returns,0.0
BabyDoge_returns,ICX_returns,0.0
BabyDoge_returns,MYTH_returns,-0.023302302085492235
BabyDoge_returns,MPLX_returns,0.0
BabyDoge_returns,SXP_returns,0.0
BabyDoge_returns,XVG_returns,0.0
BabyDoge_returns,PEOPLE_returns,0.0
BabyDoge_returns,AWE_returns,0.0
BabyDoge_returns,REQ_returns,0.0
BabyDoge_returns,STORJ_returns,0.0
BabyDoge_returns,BAND_returns,0.0
BabyDoge_returns,WMTX_returns,0.0
BabyDoge_returns,CFG_returns,0.0
BabyDoge_returns,HONEY_returns,0.0
BabyDoge_returns,PRO_returns,0.0
BabyDoge_returns,PRIME_returns,0.0
BabyDoge_returns,VVS_returns,0.0
BabyDoge_returns,CPOOL_returns,0.0
BabyDoge_returns,YGG_returns,0.0
BabyDoge_returns,SSV_returns,0.0
BabyDoge_returns,CETUS_returns,0.0
BabyDoge_returns,CGPT_returns,0.0
BabyDoge_returns,STIK_returns,0.0
BabyDoge_returns,PHA_returns,0.0
BabyDoge_returns,XVS_returns,0.0
BabyDoge_returns,KUB_returns,0.0
BabyDoge_returns,BICO_returns,0.0
BabyDoge_returns,UMA_returns,0.0
BabyDoge_returns,WAXP_returns,0.0
BabyDoge_returns,XPR_returns,0.0
BabyDoge_returns,RPL_returns,0.0
BabyDoge_returns,PUNDIX_returns,0.0
BabyDoge_returns,FLUX_returns,0.0
BabyDoge_returns,BORA_returns,0.0
BabyDoge_returns,POWR_returns,0.0
BabyDoge_returns,AUDIO_returns,0.0
BabyDoge_returns,PROM_returns,0.0
BabyDoge_returns,IOST_returns,0.0
BabyDoge_returns,ACX_returns,-0.010233458720574502
BabyDoge_returns,ARDR_returns,0.0
BabyDoge_returns,SPELL_returns,0.0
BabyDoge_returns,ORBR_returns,0.0
BabyDoge_returns,LSK_returns,0.0
BabyDoge_returns,XOR_returns,0.0
BabyDoge_returns,GLMR_returns,0.0
BabyDoge_returns,BMX_returns,0.0
BabyDoge_returns,MVL_returns,0.0
BabyDoge_returns,ABT_returns,0.0
BabyDoge_returns,VELO_returns,0.0
BabyDoge_returns,IQ_returns,0.0
BabyDoge_returns,AGI_returns,0.0
BabyDoge_returns,WILD_returns,0.0
BabyDoge_returns,XEM_returns,0.0
BabyDoge_returns,LON_returns,0.0
BabyDoge_returns,POND_returns,0.0
BabyDoge_returns,ACT_returns,0.0
BabyDoge_returns,XRD_returns,0.0
BabyDoge_returns,RLC_returns,0.0
BabyDoge_returns,ILV_returns,0.0
BabyDoge_returns,FIDA_returns,0.0
BabyDoge_returns,BNT_returns,0.0
BabyDoge_returns,DENT_returns,0.0
BabyDoge_returns,ORBS_returns,0.0
BabyDoge_returns,ONG_returns,0.0
BabyDoge_returns,CHR_returns,0.0
BabyDoge_returns,HEART_returns,0.0
BabyDoge_returns,VANRY_returns,0.0
BabyDoge_returns,LQTY_returns,0.0
BabyDoge_returns,KEEP_returns,0.0
BabyDoge_returns,DKA_returns,0.0
BabyDoge_returns,ELON_returns,0.20154288239107312
BabyDoge_returns,ARK_returns,0.0
BabyDoge_returns,MLK_returns,0.0
BabyDoge_returns,AL_returns,0.0
BabyDoge_returns,JOE_returns,0.0
BabyDoge_returns,CELR_returns,0.0
BabyDoge_returns,STEEM_returns,0.0
BabyDoge_returns,BAL_returns,0.0
BabyDoge_returns,PCI_returns,0.0
BabyDoge_returns,MOVR_returns,0.0
BabyDoge_returns,AUCTION_returns,0.0
BabyDoge_returns,AERGO_returns,0.0
BabyDoge_returns,MED_returns,0.0
BabyDoge_returns,NMR_returns,0.21851765322890407
BabyDoge_returns,API3_returns,0.0
BabyDoge_returns,AGLD_returns,0.0
BabyDoge_returns,BONE_returns,0.2899268937178424
BabyDoge_returns,SLP_returns,0.0
BabyDoge_returns,MTL_returns,0.0
BabyDoge_returns,KNC_returns,0.0
BabyDoge_returns,CTSI_returns,0.0
BabyDoge_returns,BTRST_returns,0.0
BabyDoge_returns,SCRT_returns,0.0
BabyDoge_returns,OMI_returns,0.0
BabyDoge_returns,GEOD_returns,0.0
BabyDoge_returns,EDU_returns,0.0
BabyDoge_returns,0x0_returns,0.0
BabyDoge_returns,KUJI_returns,0.0
SNX_returns,CTC_returns,0.0
SNX_returns,MINA_returns,0.0
SNX_returns,DASH_returns,0.0
SNX_returns,SFP_returns,0.0
SNX_returns,BabyDoge_returns,0.0
SNX_returns,SNX_returns,0.0
SNX_returns,TFUEL_returns,0.0
SNX_returns,DCR_returns,0.0
SNX_returns,GLM_returns,0.0
SNX_returns,MX_returns,0.0
SNX_returns,ZIL_returns,0.47283618552518725
SNX_returns,BLUR_returns,0.0
SNX_returns,ROSE_returns,0.0
SNX_returns,CKB_returns,0.0
SNX_returns,TRAC_returns,0.1904542042113276
SNX_returns,QTUM_returns,0.0
SNX_returns,ORDI_returns,0.0
SNX_returns,LPT_returns,0.0
SNX_returns,MASK_returns,0.0
SNX_returns,ASTR_returns,0.0
SNX_returns,ZRX_returns,0.0
SNX_returns,VTHO_returns,0.0
SNX_returns,ACH_returns,0.0
SNX_returns,BAT_returns,0.0
SNX_returns,CHEEL_returns,-0.07059614454193561
SNX_returns,CHEX_returns,0.0
SNX_returns,SNEK_returns,0.0
SNX_returns,BORG_returns,0.0
SNX_returns,KOGE_returns,0.0
SNX_returns,IOTX_returns,0.0
SNX_returns,CELO_returns,0.0
SNX_returns,GAS_returns,0.0
SNX_returns,ONE_returns,0.4790120961124536
SNX_returns,ID_returns,0.0
SNX_returns,SUSHI_returns,0.44818208768379625
SNX_returns,CSPR_returns,0.0
SNX_returns,HOT_returns,0.45465694951505137
SNX_returns,SC_returns,0.0
SNX_returns,YFI_returns,0.0
SNX_returns,RVN_returns,0.0
SNX_returns,COW_returns,0.0
SNX_returns,ANKR_returns,0.0
SNX_returns,GOMINING_returns,0.0
SNX_returns,XCH_returns,0.0
SNX_returns,DGB_returns,0.0
SNX_returns,T_returns,0.0
SNX_returns,WOO_returns,0.0
SNX_returns,ELF_returns,0.0
SNX_returns,EUL_returns,0.0
SNX_returns,ORCA_returns,0.0
SNX_returns,KDA_returns,0.0
SNX_returns,OSMO_returns,0.0
SNX_returns,GMT_returns,0.0
SNX_returns,SNT_returns,0.0
SNX_returns,GMX_returns,0.0
SNX_returns,ENJ_returns,0.0
SNX_returns,XYO_returns,0.0
SNX_returns,POLYX_returns,0.0
SNX_returns,ZIG_returns,0.0
SNX_returns,ZEN_returns,0.0
SNX_returns,COTI_returns,0.0
SNX_returns,WEMIX_returns,0.0
SNX_returns,SKL_returns,0.0
SNX_returns,LCX_returns,0.0
SNX_returns,WAVES_returns,0.0
SNX_returns,CVC_returns,0.0
SNX_returns,SWFTC_returns,0.0
SNX_returns,LUNA_returns,0.0
SNX_returns,HIVE_returns,0.0
SNX_returns,RLB_returns,0.0
SNX_returns,LRC_returns,0.0
SNX_returns,DAG_returns,0.0
SNX_returns,ONT_returns,0.0
SNX_returns,TRB_returns,0.0
SNX_returns,XNO_returns,0.0
SNX_returns,DLC_returns,-0.01586890862157615
SNX_returns,METIS_returns,0.0
SNX_returns,ICX_returns,0.0
SNX_returns,MYTH_returns,0.0
SNX_returns,MPLX_returns,0.0
SNX_returns,SXP_returns,0.0
SNX_returns,XVG_returns,0.0
SNX_returns,PEOPLE_returns,0.0
SNX_returns,AWE_returns,0.0
SNX_returns,REQ_returns,0.0
SNX_returns,STORJ_returns,0.0
SNX_returns,BAND_returns,0.0
SNX_returns,WMTX_returns,0.0
SNX_returns,CFG_returns,0.0
SNX_returns,HONEY_returns,0.0
SNX_returns,PRO_returns,-0.05082712736817256
SNX_returns,PRIME_returns,0.0
SNX_returns,VVS_returns,0.0
SNX_returns,CPOOL_returns,0.0
SNX_returns,YGG_returns,0.0
SNX_returns,SSV_returns,0.36942457127594736
SNX_returns,CETUS_returns,0.0
SNX_returns,CGPT_returns,0.0
SNX_returns,STIK_returns,-0.10460713742645297
SNX_returns,PHA_returns,0.0
SNX_returns,XVS_returns,0.0
SNX_returns,KUB_returns,0.0
SNX_returns,BICO_returns,0.0
SNX_returns,UMA_returns,0.0
SNX_returns,WAXP_returns,0.0
SNX_returns,XPR_returns,0.0
SNX_returns,RPL_returns,0.2822251234589321
SNX_returns,PUNDIX_returns,0.0
SNX_returns,FLUX_returns,0.0
SNX_returns,BORA_returns,0.0
SNX_returns,POWR_returns,0.0
SNX_returns,AUDIO_returns,0.0
SNX_returns,PROM_returns,0.0
SNX_returns,IOST_returns,0.0
SNX_returns,ACX_returns,0.0
SNX_returns,ARDR_returns,0.0
SNX_returns,SPELL_returns,0.0
SNX_returns,ORBR_returns,0.0
SNX_returns,LSK_returns,0.0
SNX_returns,XOR_returns,0.0
SNX_returns,GLMR_returns,0.0
SNX_returns,BMX_returns,-0.01763866204259198
SNX_returns,MVL_returns,0.0
SNX_returns,ABT_returns,0.0
SNX_returns,VELO_returns,0.0
SNX_returns,IQ_returns,0.0
SNX_returns,AGI_returns,0.0
SNX_returns,WILD_returns,0.0
SNX_returns,XEM_returns,0.0
SNX_returns,LON_returns,-0.05894319499826569
SNX_returns,POND_returns,0.0
SNX_returns,ACT_returns,0.0
SNX_returns,XRD_returns,0.0
SNX_returns,RLC_returns,0.0
SNX_returns,ILV_returns,0.0
SNX_returns,FIDA_returns,0.0
SNX_returns,BNT_returns,0.3003434891717773
SNX_returns,DENT_returns,0.4821052797077817
SNX_returns,ORBS_returns,0.0
SNX_returns,ONG_returns,0.0
SNX_returns,CHR_returns,0.0
SNX_returns,HEART_returns,0.0
SNX_returns,VANRY_returns,0.0
SNX_returns,LQTY_returns,0.0
SNX_returns,KEEP_returns,0.0
SNX_returns,DKA_returns,0.0
SNX_returns,ELON_returns,0.0
SNX_returns,ARK_returns,0.0
SNX_returns,MLK_returns,0.0
SNX_returns,AL_returns,0.0
SNX_returns,JOE_returns,0.0
SNX_returns,CELR_returns,0.48827661222166857
SNX_returns,STEEM_returns,0.0
SNX_returns,BAL_returns,0.0
SNX_returns,PCI_returns,0.0
SNX_returns,MOVR_returns,0.0
SNX_returns,AUCTION_returns,0.0
SNX_returns,AERGO_returns,0.0
SNX_returns,MED_returns,0.0
SNX_returns,NMR_returns,0.0
SNX_returns,API3_returns,0.0
SNX_returns,AGLD_returns,0.0
SNX_returns,BONE_returns,0.0
SNX_returns,SLP_returns,0.0
SNX_returns,MTL_returns,0.0
SNX_returns,KNC_returns,0.0
SNX_returns,CTSI_returns,0.0
SNX_returns,BTRST_returns,0.0
SNX_returns,SCRT_returns,0.0
SNX_returns,OMI_returns,0.0
SNX_returns,GEOD_returns,0.0
SNX_returns,EDU_returns,0.0
SNX_returns,0x0_returns,0.0
SNX_returns,KUJI_returns,0.0
TFUEL_returns,CTC_returns,0.0
TFUEL_returns,MINA_returns,0.0
TFUEL_returns,DASH_returns,0.0
TFUEL_returns,SFP_returns,0.0
TFUEL_returns,BabyDoge_returns,0.0
TFUEL_returns,SNX_returns,0.0
TFUEL_returns,TFUEL_returns,0.0
TFUEL_returns,DCR_returns,0.0
TFUEL_returns,GLM_returns,0.0
TFUEL_returns,MX_returns,0.0
TFUEL_returns,ZIL_returns,0.4389865190701134
TFUEL_returns,BLUR_returns,0.0
TFUEL_returns,ROSE_returns,0.0
TFUEL_returns,CKB_returns,0.0
TFUEL_returns,TRAC_returns,0.17906265142459382
TFUEL_returns,QTUM_returns,0.0
TFUEL_returns,ORDI_returns,0.0
TFUEL_returns,LPT_returns,0.0
TFUEL_returns,MASK_returns,0.0
TFUEL_returns,ASTR_returns,0.0
TFUEL_returns,ZRX_returns,0.0
TFUEL_returns,VTHO_returns,0.0
TFUEL_returns,ACH_returns,0.0
TFUEL_returns,BAT_returns,0.4702762760896136
TFUEL_returns,CHEEL_returns,0.0
TFUEL_returns,CHEX_returns,0.0
TFUEL_returns,SNEK_returns,0.0
TFUEL_returns,BORG_returns,0.0
TFUEL_returns,KOGE_returns,0.0
TFUEL_returns,IOTX_returns,0.0
TFUEL_returns,CELO_returns,0.0
TFUEL_returns,GAS_returns,0.0
TFUEL_returns,ONE_returns,0.0
TFUEL_returns,ID_returns,0.0
TFUEL_returns,SUSHI_returns,0.0
TFUEL_returns,CSPR_returns,0.25061081880142133
TFUEL_returns,HOT_returns,0.0
TFUEL_returns,SC_returns,0.0
TFUEL_returns,YFI_returns,0.0
TFUEL_returns,RVN_returns,0.0
TFUEL_returns,COW_returns,0.0
TFUEL_returns,ANKR_returns,0.4589385844882354
TFUEL_returns,GOMINING_returns,0.0
TFUEL_returns,XCH_returns,0.0
TFUEL_returns,DGB_returns,0.0
TFUEL_returns,T_returns,0.0
TFUEL_returns,WOO_returns,0.0
TFUEL_returns,ELF_returns,0.0
TFUEL_returns,EUL_returns,0.0
TFUEL_returns,ORCA_returns,0.0
TFUEL_returns,KDA_returns,0.0
TFUEL_returns,OSMO_returns,0.0
TFUEL_returns,GMT_returns,0.0
TFUEL_returns,SNT_returns,0.0
TFUEL_returns,GMX_returns,0.0
TFUEL_returns,ENJ_returns,0.0
TFUEL_returns,XYO_returns,0.0
TFUEL_returns,POLYX_returns,0.0
TFUEL_returns,ZIG_returns,0.0
TFUEL_returns,ZEN_returns,0.0
TFUEL_returns,COTI_returns,0.0
TFUEL_returns,WEMIX_returns,0.0
TFUEL_returns,SKL_returns,0.0
TFUEL_returns,LCX_returns,0.0
TFUEL_returns,WAVES_returns,0.0
TFUEL_returns,CVC_returns,0.0
TFUEL_returns,SWFTC_returns,0.17570940542313715
TFUEL_returns,LUNA_returns,0.0
TFUEL_returns,HIVE_returns,0.0
TFUEL_returns,RLB_returns,0.0
TFUEL_returns,LRC_returns,0.0
TFUEL_returns,DAG_returns,0.0
TFUEL_returns,ONT_returns,0.0
TFUEL_returns,TRB_returns,0.0
TFUEL_returns,XNO_returns,0.0
TFUEL_returns,DLC_returns,0.18425507816229933
TFUEL_returns,METIS_returns,0.0
TFUEL_returns,ICX_returns,0.40219885726531357
TFUEL_returns,MYTH_returns,0.0
TFUEL_returns,MPLX_returns,0.0
TFUEL_returns,SXP_returns,0.0
TFUEL_returns,XVG_returns,0.0
TFUEL_returns,PEOPLE_returns,0.0
TFUEL_returns,AWE_returns,0.0
TFUEL_returns,REQ_returns,0.0
TFUEL_returns,STORJ_returns,0.0
TFUEL_returns,BAND_returns,0.0
TFUEL_returns,WMTX_returns,0.0
TFUEL_returns,CFG_returns,0.0
TFUEL_returns,HONEY_returns,0.0
TFUEL_returns,PRO_returns,0.0
TFUEL_returns,PRIME_returns,0.0
TFUEL_returns,VVS_returns,0.0
TFUEL_returns,CPOOL_returns,0.0
TFUEL_returns,YGG_returns,0.0
TFUEL_returns,SSV_returns,0.0
TFUEL_returns,CETUS_returns,0.0
TFUEL_returns,CGPT_returns,0.0
TFUEL_returns,STIK_returns,0.0
TFUEL_returns,PHA_returns,0.0
TFUEL_returns,XVS_returns,0.0
TFUEL_returns,KUB_returns,0.0
TFUEL_returns,BICO_returns,0.0
TFUEL_returns,UMA_returns,0.0
TFUEL_returns,WAXP_returns,0.4917341585321585
TFUEL_returns,XPR_returns,0.0
TFUEL_returns,RPL_returns,0.0
TFUEL_returns,PUNDIX_returns,0.0
TFUEL_returns,FLUX_returns,0.0
TFUEL_returns,BORA_returns,0.0
TFUEL_returns,POWR_returns,0.0
TFUEL_returns,AUDIO_returns,0.0
TFUEL_returns,PROM_returns,0.0
TFUEL_returns,IOST_returns,0.0
TFUEL_returns,ACX_returns,0.0
TFUEL_returns,ARDR_returns,0.0
TFUEL_returns,SPELL_returns,0.0
TFUEL_returns,ORBR_returns,0.0
TFUEL_returns,LSK_returns,0.43457186783495644
TFUEL_returns,XOR_returns,-0.020021134040601466
TFUEL_returns,GLMR_returns,0.0
TFUEL_returns,BMX_returns,0.0
TFUEL_returns,MVL_returns,0.0
TFUEL_returns,ABT_returns,0.0
TFUEL_returns,VELO_returns,0.0
TFUEL_returns,IQ_returns,0.0
TFUEL_returns,AGI_returns,0.0
TFUEL_returns,WILD_returns,0.0
TFUEL_returns,XEM_returns,0.0
TFUEL_returns,LON_returns,0.0
TFUEL_returns,POND_returns,0.0
TFUEL_returns,ACT_returns,0.0
TFUEL_returns,XRD_returns,0.0
TFUEL_returns,RLC_returns,0.0
TFUEL_returns,ILV_returns,0.0
TFUEL_returns,FIDA_returns,0.0
TFUEL_returns,BNT_returns,0.0
TFUEL_returns,DENT_returns,0.0
TFUEL_returns,ORBS_returns,0.0
TFUEL_returns,ONG_returns,0.0
TFUEL_returns,CHR_returns,0.0
TFUEL_returns,HEART_returns,0.0
TFUEL_returns,VANRY_returns,0.0
TFUEL_returns,LQTY_returns,0.0
TFUEL_returns,KEEP_returns,0.0
TFUEL_returns,DKA_returns,0.0
TFUEL_returns,ELON_returns,0.0
TFUEL_returns,ARK_returns,0.0
TFUEL_returns,MLK_returns,0.0
TFUEL_returns,AL_returns,0.0
TFUEL_returns,JOE_returns,0.0
TFUEL_returns,CELR_returns,0.0
TFUEL_returns,STEEM_returns,0.0
TFUEL_returns,BAL_returns,0.0
TFUEL_returns,PCI_returns,0.0
TFUEL_returns,MOVR_returns,0.0
TFUEL_returns,AUCTION_returns,0.0
TFUEL_returns,AERGO_returns,0.0
TFUEL_returns,MED_returns,0.0
TFUEL_returns,NMR_returns,0.0
TFUEL_returns,API3_returns,0.0
TFUEL_returns,AGLD_returns,0.0
TFUEL_returns,BONE_returns,0.0
TFUEL_returns,SLP_returns,0.0
TFUEL_returns,MTL_returns,0.0
TFUEL_returns,KNC_returns,0.0
TFUEL_returns,CTSI_returns,0.0
TFUEL_returns,BTRST_returns,0.0
TFUEL_returns,SCRT_returns,0.0
TFUEL_returns,OMI_returns,0.0
TFUEL_returns,GEOD_returns,0.0
TFUEL_returns,EDU_returns,0.0
TFUEL_returns,0x0_returns,0.0
TFUEL_returns,KUJI_returns,0.0
DCR_returns,CTC_returns,0.0
DCR_returns,MINA_returns,0.0
DCR_returns,DASH_returns,0.4844917027293532
DCR_returns,SFP_returns,0.0
DCR_returns,BabyDoge_returns,0.0
DCR_returns,SNX_returns,0.0
DCR_returns,TFUEL_returns,0.0
DCR_returns,DCR_returns,0.0
DCR_returns,GLM_returns,0.0
DCR_returns,MX_returns,0.0
DCR_returns,ZIL_returns,0.4788949868349709
DCR_returns,BLUR_returns,0.0
DCR_returns,ROSE_returns,0.0
DCR_returns,CKB_returns,0.0
DCR_returns,TRAC_returns,0.0
DCR_returns,QTUM_returns,0.0
DCR_returns,ORDI_returns,0.0
DCR_returns,LPT_returns,0.0
DCR_returns,MASK_returns,0.0
DCR_returns,ASTR_returns,0.0
DCR_returns,ZRX_returns,0.0
DCR_returns,VTHO_returns,0.0
DCR_returns,ACH_returns,0.0
DCR_returns,BAT_returns,0.4608275452279535
DCR_returns,CHEEL_returns,0.0
DCR_returns,CHEX_returns,0.0
DCR_returns,SNEK_returns,0.0
DCR_returns,BORG_returns,0.0
DCR_returns,KOGE_returns,0.0
DCR_returns,IOTX_returns,0.0
DCR_returns,CELO_returns,0.0
DCR_returns,GAS_returns,0.0
DCR_returns,ONE_returns,0.0
DCR_returns,ID_returns,0.0
DCR_returns,SUSHI_returns,0.0
DCR_returns,CSPR_returns,0.0
DCR_returns,HOT_returns,0.0
DCR_returns,SC_returns,0.0
DCR_returns,YFI_returns,0.0
DCR_returns,RVN_returns,0.0
DCR_returns,COW_returns,0.0
DCR_returns,ANKR_returns,0.45940655525142216
DCR_returns,GOMINING_returns,0.0
DCR_returns,XCH_returns,0.0
DCR_returns,DGB_returns,0.0
DCR_returns,T_returns,0.0
DCR_returns,WOO_returns,0.0
DCR_returns,ELF_returns,0.0
DCR_returns,EUL_returns,0.16488827651150173
DCR_returns,ORCA_returns,0.0
DCR_returns,KDA_returns,0.0
DCR_returns,OSMO_returns,0.0
DCR_returns,GMT_returns,0.0
DCR_returns,SNT_returns,0.0
DCR_returns,GMX_returns,0.0
DCR_returns,ENJ_returns,0.0
DCR_returns,XYO_returns,0.0
DCR_returns,POLYX_returns,0.0
DCR_returns,ZIG_returns,0.0
DCR_returns,ZEN_returns,0.0
DCR_returns,COTI_returns,0.0
DCR_returns,WEMIX_returns,0.0
DCR_returns,SKL_returns,0.0
DCR_returns,LCX_returns,0.0
DCR_returns,WAVES_returns,0.0
DCR_returns,CVC_returns,0.0
DCR_returns,SWFTC_returns,0.0
DCR_returns,LUNA_returns,0.0
DCR_returns,HIVE_returns,0.0
DCR_returns,RLB_returns,0.0
DCR_returns,LRC_returns,0.4332721263694583
DCR_returns,DAG_returns,0.0
DCR_returns,ONT_returns,0.0
DCR_returns,TRB_returns,0.0
DCR_returns,XNO_returns,0.0
DCR_returns,DLC_returns,0.0
DCR_returns,METIS_returns,0.0
DCR_returns,ICX_returns,0.42626378256922104
DCR_returns,MYTH_returns,0.0
DCR_returns,MPLX_returns,0.0
DCR_returns,SXP_returns,0.0
DCR_returns,XVG_returns,0.0
DCR_returns,PEOPLE_returns,0.0
DCR_returns,AWE_returns,0.0
DCR_returns,REQ_returns,0.0
DCR_returns,STORJ_returns,0.0
DCR_returns,BAND_returns,0.0
DCR_returns,WMTX_returns,0.0
DCR_returns,CFG_returns,0.0
DCR_returns,HONEY_returns,0.0
DCR_returns,PRO_returns,0.0
DCR_returns,PRIME_returns,0.0
DCR_returns,VVS_returns,0.0
DCR_returns,CPOOL_returns,0.0
DCR_returns,YGG_returns,0.0
DCR_returns,SSV_returns,0.0
DCR_returns,CETUS_returns,0.0
DCR_returns,CGPT_returns,0.0
DCR_returns,STIK_returns,0.0
DCR_returns,PHA_returns,0.0
DCR_returns,XVS_returns,0.0
DCR_returns,KUB_returns,0.0
DCR_returns,BICO_returns,0.0
DCR_returns,UMA_returns,0.0
DCR_returns,WAXP_returns,0.0
DCR_returns,XPR_returns,0.0
DCR_returns,RPL_returns,0.0
DCR_returns,PUNDIX_returns,0.0
DCR_returns,FLUX_returns,0.0
DCR_returns,BORA_returns,0.0
DCR_returns,POWR_returns,0.0
DCR_returns,AUDIO_returns,0.0
DCR_returns,PROM_returns,0.27178693392898334
DCR_returns,IOST_returns,0.0
DCR_returns,ACX_returns,0.0
DCR_returns,ARDR_returns,0.0
DCR_returns,SPELL_returns,0.0
DCR_returns,ORBR_returns,0.0
DCR_returns,LSK_returns,0.0
DCR_returns,XOR_returns,0.0
DCR_returns,GLMR_returns,0.0
DCR_returns,BMX_returns,0.0
DCR_returns,MVL_returns,0.0
DCR_returns,ABT_returns,0.12437095338420523
DCR_returns,VELO_returns,0.0
DCR_returns,IQ_returns,0.0
DCR_returns,AGI_returns,0.0
DCR_returns,WILD_returns,0.0
DCR_returns,XEM_returns,0.0
DCR_returns,LON_returns,0.0
DCR_returns,POND_returns,0.0
DCR_returns,ACT_returns,0.0
DCR_returns,XRD_returns,0.0
DCR_returns,RLC_returns,0.0
DCR_returns,ILV_returns,0.0
DCR_returns,FIDA_returns,0.0
DCR_returns,BNT_returns,0.0
DCR_returns,DENT_returns,0.0
DCR_returns,ORBS_returns,0.0
DCR_returns,ONG_returns,0.0
DCR_returns,CHR_returns,0.0
DCR_returns,HEART_returns,0.0
DCR_returns,VANRY_returns,0.0
DCR_returns,LQTY_returns,0.0
DCR_returns,KEEP_returns,0.0
DCR_returns,DKA_returns,0.0
DCR_returns,ELON_returns,0.0
DCR_returns,ARK_returns,0.0
DCR_returns,MLK_returns,0.0
DCR_returns,AL_returns,0.0
DCR_returns,JOE_returns,0.0
DCR_returns,CELR_returns,0.0
DCR_returns,STEEM_returns,0.0
DCR_returns,BAL_returns,0.0
DCR_returns,PCI_returns,0.0
DCR_returns,MOVR_returns,0.0
DCR_returns,AUCTION_returns,0.0
DCR_returns,AERGO_returns,0.0
DCR_returns,MED_returns,0.0
DCR_returns,NMR_returns,0.0
DCR_returns,API3_returns,0.0
DCR_returns,AGLD_returns,0.0
DCR_returns,BONE_returns,0.0
DCR_returns,SLP_returns,0.0
DCR_returns,MTL_returns,0.0
DCR_returns,KNC_returns,0.0
DCR_returns,CTSI_returns,0.0
DCR_returns,BTRST_returns,0.0
DCR_returns,SCRT_returns,0.0
DCR_returns,OMI_returns,0.0
DCR_returns,GEOD_returns,0.0
DCR_returns,EDU_returns,0.0
DCR_returns,0x0_returns,0.0
DCR_returns,KUJI_returns,0.0
GLM_returns,CTC_returns,0.0
GLM_returns,MINA_returns,0.0
GLM_returns,DASH_returns,0.0
GLM_returns,SFP_returns,0.0
GLM_returns,BabyDoge_returns,0.0
GLM_returns,SNX_returns,0.0
GLM_returns,TFUEL_returns,0.0
GLM_returns,DCR_returns,0.0
GLM_returns,GLM_returns,0.0
GLM_returns,MX_returns,0.0
GLM_returns,ZIL_returns,0.0
GLM_returns,BLUR_returns,0.0
GLM_returns,ROSE_returns,0.0
GLM_returns,CKB_returns,0.0
GLM_returns,TRAC_returns,0.0
GLM_returns,QTUM_returns,0.0
GLM_returns,ORDI_returns,0.0
GLM_returns,LPT_returns,0.0
GLM_returns,MASK_returns,0.0
GLM_returns,ASTR_returns,0.0
GLM_returns,ZRX_returns,0.0
GLM_returns,VTHO_returns,0.0
GLM_returns,ACH_returns,0.0
GLM_returns,BAT_returns,0.3785858020882463
GLM_returns,CHEEL_returns,0.0
GLM_returns,CHEX_returns,-0.010272847990376224
GLM_returns,SNEK_returns,0.0
GLM_returns,BORG_returns,0.0
GLM_returns,KOGE_returns,0.0
GLM_returns,IOTX_returns,0.0
GLM_returns,CELO_returns,0.0
GLM_returns,GAS_returns,0.0
GLM_returns,ONE_returns,0.0
GLM_returns,ID_returns,0.0
GLM_returns,SUSHI_returns,0.0
GLM_returns,CSPR_returns,0.0
GLM_returns,HOT_returns,0.0
GLM_returns,SC_returns,0.0
GLM_returns,YFI_returns,0.0
GLM_returns,RVN_returns,0.0
GLM_returns,COW_returns,0.0
GLM_returns,ANKR_returns,0.4079011546059246
GLM_returns,GOMINING_returns,0.0
GLM_returns,XCH_returns,0.0
GLM_returns,DGB_returns,0.0
GLM_returns,T_returns,0.0
GLM_returns,WOO_returns,0.0
GLM_returns,ELF_returns,0.36159352625458036
GLM_returns,EUL_returns,0.0
