Asset1,Asset2,Correlation
GLM_returns,KDA_returns,0.2241223689207347
GLM_returns,ELF_returns,0.361001414438798
GLM_returns,IOTX_returns,0.17860823644911444
GLM_returns,XCH_returns,0.2246417265811044
GLM_returns,T_returns,0.2853159290222328
GLM_returns,OSMO_returns,0.20245565020434225
GLM_returns,GMT_returns,0.2381671634614302
GLM_returns,PEOPLE_returns,0.10203886743877615
GLM_returns,XYO_returns,0.13994472011424955
GLM_returns,XEM_returns,0.25179754368964585
GLM_returns,WAVES_returns,0.25211407317708456
GLM_returns,EUL_returns,0.049620329330756156
GLM_returns,POLYX_returns,0.284148728108593
GLM_returns,WOO_returns,0.24756571984575798
GLM_returns,ENJ_returns,0.23552448917787794
GLM_returns,GOMINING_returns,0.10162662916494636
GLM_returns,COTI_returns,0.17751337064470515
GLM_returns,GMX_returns,0.20274794528939397
GLM_returns,ORCA_returns,0.07203688359755497
GLM_returns,COW_returns,0.03943389372573271
GLM_returns,ZEN_returns,0.12838850310876354
GLM_returns,KOGE_returns,0.16712872320716857
GLM_returns,LRC_returns,0.2755350760008072
GLM_returns,SKL_returns,0.17141074286494856
GLM_returns,RLB_returns,0.16033613398495883
GLM_returns,CETUS_returns,0.09922719892573745
GLM_returns,WEMIX_returns,0.18064102564712592
GLM_returns,LUNA_returns,0.16218462252012492
GLM_returns,ZIG_returns,0.05302010461462354
GLM_returns,ONT_returns,0.29845196200762186
GLM_returns,MPLX_returns,0.016943764689527966
GLM_returns,DAG_returns,0.15519886211222253
GLM_returns,SWFTC_returns,0.08474749615786306
GLM_returns,PRIME_returns,0.048221841526177374
GLM_returns,CVC_returns,0.30423968464185935
GLM_returns,STPT_returns,0.20928911758654867
GLM_returns,SXP_returns,0.2987444945241069
GLM_returns,METIS_returns,0.08111438343779666
GLM_returns,LCX_returns,0.07880218832863903
GLM_returns,DLC_returns,0.07343965666687341
GLM_returns,BAND_returns,0.2790885443859791
GLM_returns,MASK_returns,0.28060768521347484
GLM_returns,HIVE_returns,0.2440522725369349
GLM_returns,BICO_returns,0.19436146997059822
GLM_returns,STORJ_returns,0.26155549961329133
GLM_returns,XNO_returns,0.20721480208643217
GLM_returns,WMTX_returns,0.17504298129305218
GLM_returns,CPOOL_returns,0.05003674376881244
GLM_returns,REQ_returns,0.21949970749918044
GLM_returns,HONEY_returns,0.09597766956868162
GLM_returns,STIK_returns,0.05589930257098034
GLM_returns,FLUX_returns,0.23823756267954319
GLM_returns,RPL_returns,0.09278141992902227
GLM_returns,YGG_returns,0.1905743445650682
GLM_returns,SSV_returns,0.06655640068199593
GLM_returns,XVG_returns,0.14212098065846965
GLM_returns,ORBR_returns,0.07271209144000088
GLM_returns,VVS_returns,0.14308094822151896
GLM_returns,XVS_returns,0.2411131269484185
GLM_returns,KUB_returns,0.12714353508330398
GLM_returns,ILV_returns,0.17289851140834214
GLM_returns,ICX_returns,0.3474568047146677
GLM_returns,UMA_returns,0.1617212510756045
GLM_returns,PHA_returns,0.1483863925735338
GLM_returns,WAXP_returns,0.33013877276541975
GLM_returns,PUNDIX_returns,0.2544001236954719
GLM_returns,POWR_returns,0.328529839846238
GLM_returns,ACX_returns,0.08705775051669792
GLM_returns,SPELL_returns,0.19038693294382586
GLM_returns,KEEP_returns,0.12166804545913529
GLM_returns,BORA_returns,0.31135060942990145
GLM_returns,MYTH_returns,0.05004296451209098
GLM_returns,CGPT_returns,0.07431232621251407
GLM_returns,AUDIO_returns,0.27986723240411593
GLM_returns,ARDR_returns,0.3424806797857632
GLM_returns,LSK_returns,0.2524376389137303
GLM_returns,VELO_returns,0.16288901920072135
GLM_returns,CHR_returns,0.1764592196030886
GLM_returns,XPR_returns,0.09034753458367818
GLM_returns,ABT_returns,0.04245744998013772
GLM_returns,HEART_returns,0.15695809544103972
GLM_returns,IOST_returns,0.36032691552847673
GLM_returns,SNT_returns,0.1918547995374805
GLM_returns,PROM_returns,0.19029858542083827
GLM_returns,LQTY_returns,0.08766475603908415
GLM_returns,AGI_returns,0.16916061897428702
GLM_returns,FIDA_returns,0.17656732815257412
GLM_returns,IQ_returns,0.345044684545594
GLM_returns,MVL_returns,0.216150359462043
GLM_returns,GLMR_returns,0.18913030891141117
GLM_returns,RLC_returns,0.3446811855199802
GLM_returns,ONG_returns,0.3115627544760494
GLM_returns,TRB_returns,0.153175514021333
GLM_returns,DENT_returns,0.28074154136330415
GLM_returns,ELON_returns,0.03930773331761395
GLM_returns,LON_returns,0.09352933586203528
GLM_returns,BMX_returns,0.05590405912754205
GLM_returns,CELR_returns,0.21929669399279508
GLM_returns,POND_returns,0.1473448787246199
GLM_returns,XRD_returns,0.1299517674485566
GLM_returns,ARK_returns,0.2360351702731031
GLM_returns,0x0_returns,0.04567169079600965
GLM_returns,ORBS_returns,0.25101687972499864
GLM_returns,DKA_returns,0.25984433460137846
GLM_returns,WILD_returns,0.07433825961987774
GLM_returns,JOE_returns,0.18604404473692782
GLM_returns,BNT_returns,0.05682620464124096
GLM_returns,H2O_returns,0.10402475329421347
GLM_returns,MLK_returns,0.2112662533611697
GLM_returns,AL_returns,0.18207566981940382
GLM_returns,CFG_returns,0.13286158686513505
GLM_returns,STEEM_returns,0.353385982515161
GLM_returns,AGLD_returns,0.070466363181567
GLM_returns,SLP_returns,0.31077618822658953
GLM_returns,BONE_returns,0.1289327805258576
GLM_returns,API3_returns,0.13458206717313284
GLM_returns,AUCTION_returns,0.13864654507833324
GLM_returns,VANRY_returns,0.3085746730348086
GLM_returns,XYM_returns,0.1919389965822908
GLM_returns,PRO_returns,0.021155959058211982
GLM_returns,PCI_returns,0.12420462770387371
GLM_returns,NMR_returns,0.2907840044108938
GLM_returns,BTRST_returns,0.05600981086946553
GLM_returns,MED_returns,0.35342250690180543
GLM_returns,MOVR_returns,0.13445703834524253
GLM_returns,MTL_returns,0.28357484483319173
GLM_returns,KNC_returns,0.3394114020981868
GLM_returns,AERGO_returns,0.20792822479281772
GLM_returns,BAL_returns,0.11820657936508971
GLM_returns,GEOD_returns,0.12025258003789319
GLM_returns,IAG_returns,0.09741607359084162
GLM_returns,SCRT_returns,0.2291533459262063
GLM_returns,CTSI_returns,0.2932294886069079
GLM_returns,OXT_returns,0.2890070518980061
GLM_returns,EDU_returns,0.18937122658701053
GLM_returns,C98_returns,0.2825483186939098
GLM_returns,ACT_returns,0.11682950236151139
GLM_returns,OAS_returns,0.17776790124444344
GLM_returns,FUN_returns,0.12567387347387343
GLM_returns,RIF_returns,0.17247751695224642
GLM_returns,WIN_returns,0.2824223228619652
SFP_returns,DASH_returns,0.4019878594244261
SFP_returns,BabyDoge_returns,0.10850667137699621
SFP_returns,SNX_returns,0.14447015560221166
SFP_returns,GLM_returns,0.1762420397502276
SFP_returns,SFP_returns,1.0
SFP_returns,TFUEL_returns,0.2238454228347985
SFP_returns,BLUR_returns,0.13523766958743386
SFP_returns,ROSE_returns,0.227896937937709
SFP_returns,ZIL_returns,0.3354042789977076
SFP_returns,CKB_returns,0.11293433303085243
SFP_returns,QTUM_returns,0.30322301228202686
SFP_returns,MX_returns,0.36918496201361606
SFP_returns,ORDI_returns,-0.03254443797100659
SFP_returns,ASTR_returns,0.3248110554653048
SFP_returns,ACH_returns,0.19375012792300444
SFP_returns,ZRX_returns,0.1804277271803322
SFP_returns,DCR_returns,0.3054841422930201
SFP_returns,LPT_returns,0.14321129383404285
SFP_returns,CELO_returns,0.197985312135361
SFP_returns,VTHO_returns,0.20430967243308246
SFP_returns,BAT_returns,0.37962743994055753
SFP_returns,TRAC_returns,0.03181527920429003
SFP_returns,CHEEL_returns,0.3916424504932207
SFP_returns,SNEK_returns,0.037579614126692445
SFP_returns,ID_returns,0.1928127733475139
SFP_returns,BORG_returns,0.25897928103080997
SFP_returns,GAS_returns,0.1841912324613051
SFP_returns,ONE_returns,0.2205143252196228
SFP_returns,CHEX_returns,0.018678224321462152
SFP_returns,HOT_returns,0.30139669148722176
SFP_returns,SUSHI_returns,0.1471847902012472
SFP_returns,CSPR_returns,0.20548310872179687
SFP_returns,DGB_returns,0.1593164520352951
SFP_returns,ANKR_returns,0.2643262954905555
SFP_returns,YFI_returns,0.2935350851264021
SFP_returns,RVN_returns,0.27034437304617515
SFP_returns,SC_returns,0.23669163112800598
SFP_returns,ETHW_returns,0.19337207098521952
SFP_returns,KDA_returns,0.17074072335179002
SFP_returns,ELF_returns,0.2718784180284018
SFP_returns,IOTX_returns,0.23050368728662035
SFP_returns,XCH_returns,0.282077479396566
SFP_returns,T_returns,0.2323107153152969
SFP_returns,OSMO_returns,0.19727000592681881
SFP_returns,GMT_returns,0.19212045714972856
SFP_returns,PEOPLE_returns,0.021952484594320837
SFP_returns,XYO_returns,0.16300698475569605
SFP_returns,XEM_returns,0.2581678585604831
SFP_returns,WAVES_returns,0.18206372891526268
SFP_returns,EUL_returns,0.08835290103979009
SFP_returns,POLYX_returns,0.18114038317998243
SFP_returns,WOO_returns,0.20708941225708763
SFP_returns,ENJ_returns,0.30547051937645336
SFP_returns,GOMINING_returns,0.27987353317285385
SFP_returns,COTI_returns,0.16547465027830283
SFP_returns,GMX_returns,0.11683091232249959
SFP_returns,ORCA_returns,0.11164655359026004
SFP_returns,COW_returns,0.04711699398749831
SFP_returns,ZEN_returns,0.24200090937993896
SFP_returns,KOGE_returns,0.28485340204058984
SFP_returns,LRC_returns,0.29743062056242026
SFP_returns,SKL_returns,0.1456289458612369
SFP_returns,RLB_returns,0.10550259107652298
SFP_returns,CETUS_returns,0.12624113972051165
SFP_returns,WEMIX_returns,0.19241708714964642
SFP_returns,LUNA_returns,0.19074420970147313
SFP_returns,ZIG_returns,0.11756550532072843
SFP_returns,ONT_returns,0.3253644529336818
SFP_returns,MPLX_returns,0.11725464795069086
SFP_returns,DAG_returns,0.20596748195225403
SFP_returns,SWFTC_returns,0.03560562241235072
SFP_returns,PRIME_returns,0.05147723877252452
SFP_returns,CVC_returns,0.26612413441406696
SFP_returns,STPT_returns,0.2598253328756199
SFP_returns,SXP_returns,0.26445831896657745
SFP_returns,METIS_returns,0.0009119360840565616
SFP_returns,LCX_returns,0.1401872423106834
SFP_returns,DLC_returns,0.11955185042611577
SFP_returns,BAND_returns,0.2609193614772063
SFP_returns,MASK_returns,0.2886720738319904
SFP_returns,HIVE_returns,0.19157828393540605
SFP_returns,BICO_returns,0.13983094523963896
SFP_returns,STORJ_returns,0.25352456129705947
SFP_returns,XNO_returns,0.23415717618551785
SFP_returns,WMTX_returns,0.18591401272354507
SFP_returns,CPOOL_returns,0.06270483472659842
SFP_returns,REQ_returns,0.25981865356710215
SFP_returns,HONEY_returns,0.1466997798273725
SFP_returns,STIK_returns,0.20783083630491445
SFP_returns,FLUX_returns,0.21619647601362926
SFP_returns,RPL_returns,0.05988012970957174
SFP_returns,YGG_returns,0.13227741385615924
SFP_returns,SSV_returns,-0.03070037732380005
SFP_returns,XVG_returns,0.12069314591333807
SFP_returns,ORBR_returns,0.1636655477340296
SFP_returns,VVS_returns,0.2330754641463216
SFP_returns,XVS_returns,0.22769504593356749
SFP_returns,KUB_returns,0.29496198627044373
SFP_returns,ILV_returns,0.14846956775883272
SFP_returns,ICX_returns,0.29777361814577813
SFP_returns,UMA_returns,0.16910795315037414
SFP_returns,PHA_returns,0.1375653907870318
SFP_returns,WAXP_returns,0.27936321129189085
SFP_returns,PUNDIX_returns,0.19650259220872413
SFP_returns,POWR_returns,0.1994026855873309
SFP_returns,ACX_returns,0.08114027469836134
SFP_returns,SPELL_returns,0.1518318134785263
SFP_returns,KEEP_returns,0.08072724316559003
SFP_returns,BORA_returns,0.33628455994199663
SFP_returns,MYTH_returns,0.14529297583259979
SFP_returns,CGPT_returns,0.15172493445381371
SFP_returns,AUDIO_returns,0.2805519442312885
SFP_returns,ARDR_returns,0.19400154435401293
SFP_returns,LSK_returns,0.21560711386650533
SFP_returns,VELO_returns,0.09841386283040801
SFP_returns,CHR_returns,0.17753484811487208
SFP_returns,XPR_returns,0.12561477146353564
SFP_returns,ABT_returns,0.07404097582376225
SFP_returns,HEART_returns,0.027795983804812505
SFP_returns,IOST_returns,0.3369622795614636
SFP_returns,SNT_returns,0.22469956765627358
SFP_returns,PROM_returns,0.21810061969245242
SFP_returns,LQTY_returns,0.09996362104970812
SFP_returns,AGI_returns,0.08695673430884777
SFP_returns,FIDA_returns,0.15977317872233937
SFP_returns,IQ_returns,0.22484696807187973
SFP_returns,MVL_returns,0.2765577477369842
SFP_returns,GLMR_returns,0.27738366601687836
SFP_returns,RLC_returns,0.22285083947608342
SFP_returns,ONG_returns,0.24227821282205528
SFP_returns,TRB_returns,0.1661108538843897
SFP_returns,DENT_returns,0.2760131558772863
SFP_returns,ELON_returns,0.025052050546425748
SFP_returns,LON_returns,0.40455575809696936
SFP_returns,BMX_returns,0.1712444088005744
SFP_returns,CELR_returns,0.21148266611849692
SFP_returns,POND_returns,0.1518658634691109
SFP_returns,XRD_returns,0.17850237490525
SFP_returns,ARK_returns,0.17261055387525684
SFP_returns,0x0_returns,-0.009844146753993185
SFP_returns,ORBS_returns,0.2600761106200813
SFP_returns,DKA_returns,0.3295234971837126
SFP_returns,WILD_returns,0.026728802895873746
SFP_returns,JOE_returns,0.18709997607375342
SFP_returns,BNT_returns,0.17199543969875106
SFP_returns,H2O_returns,0.15747111804022942
SFP_returns,MLK_returns,0.301867327807703
SFP_returns,AL_returns,0.15880411349122253
SFP_returns,CFG_returns,0.13840070414814
SFP_returns,STEEM_returns,0.29208478064539645
SFP_returns,AGLD_returns,0.13743542482834054
SFP_returns,SLP_returns,0.1631690871267419
SFP_returns,BONE_returns,0.13576514429622347
SFP_returns,API3_returns,0.14319767834224037
SFP_returns,AUCTION_returns,0.15279776107210333
SFP_returns,VANRY_returns,0.11313788736943169
SFP_returns,XYM_returns,0.3091009620535076
SFP_returns,PRO_returns,0.10594866210244147
SFP_returns,PCI_returns,0.16472258162799985
SFP_returns,NMR_returns,0.20203033950561372
SFP_returns,BTRST_returns,0.23902190099207488
SFP_returns,MED_returns,0.3161841373321375
SFP_returns,MOVR_returns,0.22855867734537177
SFP_returns,MTL_returns,0.25669808612332357
SFP_returns,KNC_returns,0.30240950954518697
SFP_returns,AERGO_returns,0.21635808037207982
SFP_returns,BAL_returns,0.15204081586395607
SFP_returns,GEOD_returns,0.21281364828174962
SFP_returns,IAG_returns,0.09283432393762678
SFP_returns,SCRT_returns,0.2119782563139858
SFP_returns,CTSI_returns,0.2140703805029272
SFP_returns,OXT_returns,0.3087858494057749
SFP_returns,EDU_returns,0.26305584370538077
SFP_returns,C98_returns,0.2929472910400319
SFP_returns,ACT_returns,0.08316413476258522
SFP_returns,OAS_returns,0.2488534326151038
SFP_returns,FUN_returns,0.172852355769174
SFP_returns,RIF_returns,0.14316186372615508
SFP_returns,WIN_returns,0.3133753630218256
TFUEL_returns,DASH_returns,0.31030390993997864
TFUEL_returns,BabyDoge_returns,0.15808688702110618
TFUEL_returns,SNX_returns,0.24497059369422328
TFUEL_returns,GLM_returns,0.313125063909262
TFUEL_returns,SFP_returns,0.2238454228347985
TFUEL_returns,TFUEL_returns,1.0
TFUEL_returns,BLUR_returns,0.24095078704353676
TFUEL_returns,ROSE_returns,0.3471739515973526
TFUEL_returns,ZIL_returns,0.43780538554629617
TFUEL_returns,CKB_returns,0.17751445026961005
TFUEL_returns,QTUM_returns,0.29981877755402403
TFUEL_returns,MX_returns,0.24058568393301746
TFUEL_returns,ORDI_returns,0.12322498001617542
TFUEL_returns,ASTR_returns,0.3224190176367643
TFUEL_returns,ACH_returns,0.20581556294834702
TFUEL_returns,ZRX_returns,0.25062074572133586
TFUEL_returns,DCR_returns,0.32652717802620035
TFUEL_returns,LPT_returns,0.17240745200995863
TFUEL_returns,CELO_returns,0.27817390204657744
TFUEL_returns,VTHO_returns,0.1711352943471007
TFUEL_returns,BAT_returns,0.4698829630057104
TFUEL_returns,TRAC_returns,0.18393446127536023
TFUEL_returns,CHEEL_returns,0.19108663973599976
TFUEL_returns,SNEK_returns,0.10746730714182058
TFUEL_returns,ID_returns,0.25259860089658726
TFUEL_returns,BORG_returns,0.1647355060666524
TFUEL_returns,GAS_returns,0.22950143211828955
TFUEL_returns,ONE_returns,0.3255986125880436
TFUEL_returns,CHEX_returns,0.08726781590250145
TFUEL_returns,HOT_returns,0.2947470903106205
TFUEL_returns,SUSHI_returns,0.2532696898741244
TFUEL_returns,CSPR_returns,0.2496694923842691
TFUEL_returns,DGB_returns,0.19571063515789427
TFUEL_returns,ANKR_returns,0.4582187228344873
TFUEL_returns,YFI_returns,0.22991886568375303
TFUEL_returns,RVN_returns,0.27427142967929136
TFUEL_returns,SC_returns,0.2999354153426087
TFUEL_returns,ETHW_returns,0.14879402393494462
TFUEL_returns,KDA_returns,0.2727831033968842
TFUEL_returns,ELF_returns,0.15800359821991283
TFUEL_returns,IOTX_returns,0.2381434402212795
TFUEL_returns,XCH_returns,0.18674148604067023
TFUEL_returns,T_returns,0.3675309350710728
TFUEL_returns,OSMO_returns,0.2736207028153351
TFUEL_returns,GMT_returns,0.234197428557855
TFUEL_returns,PEOPLE_returns,0.13950218268844858
TFUEL_returns,XYO_returns,0.14989012663580303
TFUEL_returns,XEM_returns,0.325571824495237
TFUEL_returns,WAVES_returns,0.25368240814325765
TFUEL_returns,EUL_returns,0.10441962981819097
TFUEL_returns,POLYX_returns,0.27962500187469363
TFUEL_returns,WOO_returns,0.26757414776319227
TFUEL_returns,ENJ_returns,0.31477236705625267
TFUEL_returns,GOMINING_returns,0.10372662853524484
TFUEL_returns,COTI_returns,0.220906127650275
TFUEL_returns,GMX_returns,0.23716308723128887
TFUEL_returns,ORCA_returns,0.16413458342398987
TFUEL_returns,COW_returns,0.021625850111457005
TFUEL_returns,ZEN_returns,0.19379740977603724
TFUEL_returns,KOGE_returns,0.25590578774659944
TFUEL_returns,LRC_returns,0.35035236941273995
TFUEL_returns,SKL_returns,0.23340650533471838
TFUEL_returns,RLB_returns,0.11492102396618856
TFUEL_returns,CETUS_returns,0.11320160776377641
TFUEL_returns,WEMIX_returns,0.23465645557982384
TFUEL_returns,LUNA_returns,0.2798547914438162
TFUEL_returns,ZIG_returns,0.09454799526988569
TFUEL_returns,ONT_returns,0.3644968250293547
TFUEL_returns,MPLX_returns,0.04806796124617176
TFUEL_returns,DAG_returns,0.16202769118720403
TFUEL_returns,SWFTC_returns,0.17697110660069593
TFUEL_returns,PRIME_returns,0.10573697235382437
TFUEL_returns,CVC_returns,0.2920838528243667
TFUEL_returns,STPT_returns,0.3234438235482099
TFUEL_returns,SXP_returns,0.30001335890515907
TFUEL_returns,METIS_returns,0.14713788361674102
TFUEL_returns,LCX_returns,0.14447054731901635
TFUEL_returns,DLC_returns,0.26876310373616885
TFUEL_returns,BAND_returns,0.32062573681659307
TFUEL_returns,MASK_returns,0.33553397874722135
TFUEL_returns,HIVE_returns,0.2725809028904323
TFUEL_returns,BICO_returns,0.24842242102644022
TFUEL_returns,STORJ_returns,0.2853259367918804
TFUEL_returns,XNO_returns,0.3007224319611852
TFUEL_returns,WMTX_returns,0.17219182654556275
TFUEL_returns,CPOOL_returns,0.1244888105927063
TFUEL_returns,REQ_returns,0.25784259089023276
TFUEL_returns,HONEY_returns,0.11966853409021101
TFUEL_returns,STIK_returns,0.08329496285573622
TFUEL_returns,FLUX_returns,0.2749022263992683
TFUEL_returns,RPL_returns,0.10566974454126277
TFUEL_returns,YGG_returns,0.2271512748433893
TFUEL_returns,SSV_returns,0.11312614889471619
TFUEL_returns,XVG_returns,0.12645884203040778
